-11.2064125,-26.88477895,34.81025023,"[-10, -1)"
13.38059434,-26.30734218,-29.02194874,"(1, 10]"
35.0278965,48.75897481,-12.22866336,"(0, 1]"
-10.0534076,30.7544136,38.76397352,"[-1, 0]"
-27.7653018,-12.42450641,-5.687725331,Imaginary
-36.19636393,30.74802603,-44.38143886,Imaginary
-39.20325515,25.05552149,-14.13336752,Imaginary
29.85261707,4.952768317,-34.77407187,"(0, 1]"
-13.03840188,22.64726104,16.13642802,"[-1, 0]"
-7.296894856,-28.63973158,24.43704856,"[-10, -1)"
-48.2828335,3.166299892,43.47373576,"[-1, 0]"
42.28308581,-30.72297938,-15.68355099,"(1, 10]"
-5.864557602,25.1731849,48.81098615,"[-10, -1)"
47.92036882,-3.208778081,10.66755773,Imaginary
10.73399791,39.76442444,45.15027076,Imaginary
29.00472492,-24.86778078,46.599548,Imaginary
-15.62622186,-12.17206753,35.19032701,"[-10, -1)"
-12.40685787,27.35149614,39.13744399,"[-1, 0]"
22.58208007,44.93320575,-45.92330506,"(0, 1]"
-33.35046422,15.25895403,-20.376127,Imaginary
-35.47314163,-40.32286448,-11.58580953,Imaginary
-15.09908087,6.651391401,-7.367650884,Imaginary
9.075473323,35.05106037,-2.536334751,"(0, 1]"
38.33134722,-31.00664117,39.59030563,Imaginary
-21.20469657,16.96777287,-26.53261222,Imaginary
40.19752075,-41.68431418,-20.32491454,"(1, 10]"
33.92616689,-31.54196457,25.93099036,Imaginary
-35.78173881,-35.67345815,20.85344744,"[-10, -1)"
45.90572704,-31.24021913,5.126879746,"(0, 1]"
7.141889512,-38.60226189,30.37878925,"(1, 10]"
-8.27493067,30.73525932,-26.60735328,"(1, 10]"
27.06689787,-5.515338458,23.67647057,Imaginary
-26.74038522,26.51121102,-29.08195936,Imaginary
-35.83946528,-21.06959925,45.63825707,"[-10, -1)"
-22.52965408,33.84529405,-41.06327616,Imaginary
-46.12826878,-18.1467732,41.23599637,"[-10, -1)"
12.11987227,33.47608725,35.73998167,Imaginary
4.609808907,-37.40458003,-23.81191433,"(1, 10]"
41.6780449,-0.425626408,-14.92129974,"(0, 1]"
48.18491897,11.38674662,-30.5827182,"(0, 1]"
-18.60853856,38.26210453,10.64214364,"[-1, 0]"
34.15983329,3.60492531,-40.7659131,"(1, 10]"
42.24576197,5.876244611,33.37331911,Imaginary
-18.47601217,14.8752826,6.603173483,"[-1, 0]"
27.88969355,20.43708973,30.07062248,Imaginary
-39.74381072,11.86838385,42.09268006,"[-1, 0]"
-34.05786928,-1.874247689,-46.7377482,Imaginary
26.80605334,-19.16099434,26.16150771,Imaginary
39.58361005,-24.46690651,-12.93027816,"(0, 1]"
46.73432245,-17.87307889,7.409603481,Imaginary
-49.91042655,10.67261733,-0.306728701,"(0, 1]"
-16.27688913,-1.403557175,14.28083271,"[-1, 0]"
30.08356913,-22.02179519,-15.30427868,"(1, 10]"
15.19841424,-34.26473021,-2.11481398,"(1, 10]"
14.83945243,-33.76085467,-7.903496624,"(1, 10]"
-12.49581636,22.39291132,16.08031625,"[-1, 0]"
-38.4128203,4.661084353,15.07368357,"[-1, 0]"
18.22895781,33.52096336,-35.85858966,"(0, 1]"
35.83526467,12.38359246,-28.69658664,"(0, 1]"
-27.0070995,11.91499494,9.657141625,"[-1, 0]"
-16.85551856,3.561771462,15.713979,"[-1, 0]"
9.107227236,23.37570062,-39.3915181,"(1, 10]"
-0.970424728,33.5373801,-47.2440928,"(1, 10]"
-5.46473612,-35.96401265,32.57491134,"[-10, -1)"
18.13036394,-27.05367482,17.18818665,Imaginary
4.637657213,-45.32608932,47.20466008,"(1, 10]"
-22.55206425,-49.6366263,-38.91355873,Imaginary
-16.10960319,35.33782744,27.8840168,"[-1, 0]"
25.23366148,9.991716172,-46.2774288,"(1, 10]"
16.45998735,-32.9073777,-15.73296092,"(1, 10]"
-47.35364796,33.53614311,-37.16145945,Imaginary
42.51156243,-41.04607209,-33.35259514,"(1, 10]"
32.34191357,-6.604264195,41.09443867,Imaginary
5.661176853,2.408461627,-37.63961547,"(1, 10]"
30.00455399,-29.2665637,0.843362584,"(0, 1]"
-34.92750421,-29.2123308,-37.83114705,Imaginary
44.59825875,-31.44622019,-39.07095092,"(1, 10]"
20.82095671,0.443261324,-13.67696732,"(0, 1]"
-5.999037647,-34.30535539,36.54291978,"[-10, -1)"
3.479408054,-6.220854844,48.06125272,Imaginary
-34.92043069,-32.44120697,-26.44510418,Imaginary
37.85733974,1.529601813,-31.04385274,"(0, 1]"
44.77017025,-22.53655848,28.49975958,Imaginary
23.72357034,-2.823229613,22.2802108,Imaginary
4.263673609,30.26225867,-2.932180861,"(0, 1]"
-14.14836383,-43.89711179,36.51039636,"[-10, -1)"
-7.465773044,1.655557126,-16.68461303,Imaginary
35.00123716,22.41909656,-36.7137441,"(0, 1]"
-42.15843648,-44.36792677,-35.56418045,Imaginary
-49.85499532,1.116974504,16.77915315,"[-1, 0]"
40.14759073,30.57528595,2.170224357,"[-1, 0]"
9.901423803,13.91193269,36.19232058,Imaginary
19.74519039,38.76555371,39.7847734,Imaginary
47.52909848,0.238170871,7.060063894,Imaginary
-20.82910118,-17.12426396,40.5455947,"[-10, -1)"
-28.69172608,-41.83466403,4.258001181,"[-10, -1)"
-17.42331193,12.95077786,-1.235278463,"(0, 1]"
-7.988745361,10.3320709,13.23639244,"[-1, 0]"
21.08588124,-22.965818,5.745816896,"(0, 1]"
39.04265457,-23.1047174,-18.47402253,"(1, 10]"
15.44050947,49.62936108,-22.19901048,"(0, 1]"
15.80106269,14.74370182,-14.68777363,"(0, 1]"
-21.21654071,-43.72379692,0.871355612,"[-10, -1)"
11.36031556,-1.878870458,39.21218499,Imaginary
-38.05304323,8.710585895,42.01918467,"[-1, 0]"
-41.6263981,29.02410993,29.93640077,"[-1, 0]"
25.43303961,-36.04878221,-11.12633776,"(1, 10]"
38.13031413,-20.7337623,-0.915770548,"(0, 1]"
6.211915256,10.02145135,20.62192754,Imaginary
10.66254688,-15.37230249,-49.09768404,"(1, 10]"
-42.3867333,5.804538804,-1.905990507,Imaginary
-12.67282423,7.282003644,-29.02040646,Imaginary
33.72442978,-25.65175287,39.91545568,Imaginary
10.41434079,-32.45144181,-35.43287249,"(1, 10]"
-30.64045986,-49.08783379,13.83872539,"[-10, -1)"
25.48724394,-35.77822132,-11.17107006,"(1, 10]"
17.34603233,-8.110570503,-8.477214938,"(0, 1]"
-38.16545175,11.49512175,3.153586029,"[-1, 0]"
-14.88535362,11.63370315,-13.23631831,Imaginary
4.208801307,28.29999585,-2.572001496,"(0, 1]"
-36.95358389,-27.68332393,40.44006522,"[-10, -1)"
24.13233401,-33.44502906,15.32819968,Imaginary
32.98783508,-9.712401386,-30.40994387,"(1, 10]"
-36.30772963,14.26654762,29.57782506,"[-1, 0]"
5.22556742,7.228602479,7.488046311,Imaginary
34.48077947,-4.671826704,-7.044424358,"(0, 1]"
-38.54461121,14.92355626,32.98503621,"[-1, 0]"
27.98173625,48.71133438,25.23750672,Imaginary
32.54359252,32.27643914,-27.18335478,"(0, 1]"
-11.49607904,9.675685454,-15.61954041,Imaginary
9.171756181,16.24184001,37.52836938,Imaginary
16.59326055,49.60186106,-37.88435381,"(0, 1]"
2.814506309,24.81040297,24.6998518,"[-10, -1)"
32.69770381,15.09747848,-7.359144883,"(0, 1]"
-18.38897512,-41.32185222,-28.2384682,Imaginary
-17.08808515,13.82980043,3.632238806,"[-1, 0]"
-40.2580481,-37.94263909,-1.229619295,"[-1, 0]"
16.62395912,47.30433993,-9.029978423,"(0, 1]"
37.56502731,3.090060631,-14.37622029,"(0, 1]"
10.63645359,43.08863488,1.887787564,"[-1, 0]"
20.22503891,30.235111,29.77230335,Imaginary
-9.243810714,47.57382439,24.27794794,"[-1, 0]"
41.97196284,42.70902042,41.3180636,Imaginary
-9.76193946,-25.97250349,2.9697066,"[-10, -1)"
35.85417114,-42.98296531,-45.25938284,"(1, 10]"
46.42950068,30.95950002,-22.1797317,"(0, 1]"
23.05774834,-22.20307878,-36.12284386,"(1, 10]"
29.58025519,-29.18751597,28.61679135,Imaginary
-17.10435253,12.16151383,-47.52893418,Imaginary
6.84878586,37.53273508,-13.86876068,"(0, 1]"
15.01857064,19.07196421,-16.01674685,"(0, 1]"
-3.572799121,34.89215788,34.92822656,"[-1, 0]"
-3.261732003,21.27465754,-4.546948396,"(0, 1]"
4.671160806,27.42410694,48.84876466,Imaginary
-5.078547293,-21.3966669,8.175382721,"[-10, -1)"
46.89975767,1.532903487,-20.21431886,"(0, 1]"
14.15381162,18.11947016,31.16285678,Imaginary
-29.90785197,48.28544658,25.28850547,"[-1, 0]"
-45.05737663,-21.16788481,-47.93837532,Imaginary
-0.532055513,-38.03320026,37.43730821,"[-100, -10)"
35.53257277,-6.965976304,4.96511969,Imaginary
32.06390229,46.3159988,-34.63609101,"(0, 1]"
20.67690746,20.75879155,-22.83952489,"(0, 1]"
23.5344397,-7.841572091,-30.66254638,"(1, 10]"
-40.1444259,-35.48216356,-12.35864389,Imaginary
-29.9950726,28.83423595,-4.2380308,"(0, 1]"
34.80133488,-48.48604471,0.776477064,"(1, 10]"
27.61801393,-46.10987132,-20.35193899,"(1, 10]"
24.06391782,5.700893935,19.18269011,Imaginary
23.93094266,-18.30259311,25.74422272,Imaginary
32.34495811,21.71120848,-7.210280636,"(0, 1]"
-34.00947468,48.14018541,1.53243108,"[-1, 0]"
-12.82821102,15.75679902,9.709148596,"[-1, 0]"
-4.301467469,-38.41769112,25.75315097,"[-10, -1)"
-11.66923943,-23.19512108,38.93188271,"[-10, -1)"
-22.92871297,-2.2360813,32.99546575,"[-10, -1)"
-28.6369303,33.10491237,31.48041926,"[-1, 0]"
-43.31150783,20.01471176,21.00675064,"[-1, 0]"
12.59348896,3.439980616,-37.37824781,"(1, 10]"
34.12969064,2.999005338,-25.41909767,"(0, 1]"
-36.05260069,-39.77951041,15.74639743,"[-10, -1)"
-31.14066571,30.80588753,-44.33385626,Imaginary
21.34685317,-42.92045208,36.86533184,Imaginary
39.3360971,-40.86494712,0.278391501,"(1, 10]"
-12.61915554,-23.02945325,-4.825343109,"[-10, -1)"
14.13740443,5.612573238,26.12082021,Imaginary
-48.08704019,-8.617923663,13.52204549,"[-1, 0]"
-48.59253314,36.77441072,-16.83621298,Imaginary
-22.68874018,46.86938659,34.32380705,"[-1, 0]"
-11.03825343,-1.368944574,38.4519652,"[-10, -1)"
45.90014614,48.43127994,46.2626458,Imaginary
-36.89064721,7.084781219,-27.84361156,Imaginary
-2.443476762,-30.58781585,45.43638454,"[-100, -10)"
-28.27416965,-27.5517796,-14.63797767,Imaginary
-48.26004003,32.91311199,-47.79348383,Imaginary
-19.90626684,47.68929326,-33.51031743,Imaginary
20.56936915,16.93017444,11.48060779,Imaginary
18.7335093,-26.80999772,-49.89409339,"(1, 10]"
-33.74301726,20.35067115,22.54482967,"[-1, 0]"
-33.07151719,7.825666776,32.6959794,"[-1, 0]"
22.65750569,36.78266659,13.19805216,"[-1, 0]"
20.76830648,-4.195185021,-23.75842615,"(1, 10]"
-31.07494792,34.59944544,-4.573871692,"(0, 1]"
4.415302918,-35.41354665,4.537675453,"(1, 10]"
21.77078357,8.38749506,15.23237852,Imaginary
21.6256665,-48.33397918,-46.44822223,"(1, 10]"
-42.53778759,-48.98252092,-26.5562408,Imaginary
12.15455562,19.35261549,3.56395245,"[-1, 0]"
9.803515869,-2.354261466,-44.6435762,"(1, 10]"
9.201947643,3.571339655,-37.72564598,"(1, 10]"
15.50453546,3.168901605,28.48287866,Imaginary
-40.97817178,-28.46554764,-48.29830228,Imaginary
-21.82220629,-38.47403775,-16.00266618,"[-10, -1)"
15.04916938,40.55193603,-17.46646698,"(0, 1]"
46.36864411,-48.4972047,31.80047054,Imaginary
30.93473178,7.265149604,-27.91202033,"(0, 1]"
15.63934677,-29.04142789,42.44323937,Imaginary
21.44436221,45.43765401,-12.68211065,"(0, 1]"
1.780015187,-35.9900155,-43.63865022,"(10, 100]"
33.35359368,39.70809254,6.73540803,"[-1, 0]"
18.21127189,-46.86843546,-24.35173555,"(1, 10]"
-2.875098082,-40.32887164,2.524120379,"[-100, -10)"
18.06725641,37.11443098,20.07422731,Imaginary
5.783368938,9.060648475,-44.45166498,"(1, 10]"
26.57456453,-25.29192189,-48.52169136,"(1, 10]"
40.84679314,4.025645307,29.65053681,Imaginary
26.97738407,-30.35034148,-41.97246277,"(1, 10]"
-19.42060919,47.90771852,-47.74019182,Imaginary
46.46244958,18.22998567,17.70849292,Imaginary
36.92565768,-37.26340717,-34.97814665,"(1, 10]"
1.237523367,-20.2034787,-21.12289187,"(10, 100]"
14.07252526,5.418904375,49.63941324,Imaginary
36.29226511,25.44216653,-15.49020837,"(0, 1]"
0.706847778,16.08943165,31.9691688,"[-10, -1)"
-35.21832503,21.10803928,-25.46648684,Imaginary
9.246296995,47.59172041,-45.70676515,"(0, 1]"
23.10586746,-36.05732458,13.13151378,"(0, 1]"
40.74228728,40.58384029,-12.59682883,"(0, 1]"
-28.6736438,-12.49774317,23.95509649,"[-10, -1)"
40.22816744,-48.41428973,-22.75236079,"(1, 10]"
-6.700247494,-19.28188506,-4.045805992,"[-10, -1)"
-3.416749617,-2.024844026,-18.49317732,Imaginary
-35.28035056,18.8330735,25.23676541,"[-1, 0]"
-14.1192545,-16.87886517,39.55601365,"[-10, -1)"
-1.770106465,46.12599108,-21.05328362,"(0, 1]"
-42.38100506,-1.145650293,46.85209002,"[-10, -1)"
-27.05459425,16.2388514,-15.91258428,Imaginary
-16.08341965,-27.42414368,27.86740086,"[-10, -1)"
-49.0243863,-13.88026465,9.147297616,"[-1, 0]"
-4.392729808,-16.01492223,-28.14113679,Imaginary
-6.721321146,-11.1140924,-44.15746465,Imaginary
-42.59905521,-29.83771126,32.46051863,"[-10, -1)"
-31.92637491,-35.14881236,3.256719019,"[-10, -1)"
-35.06119708,4.135040282,-49.19101977,Imaginary
30.38896203,-21.72848961,37.0990276,Imaginary
-28.05273784,28.66726193,25.99639332,"[-1, 0]"
-10.85180866,21.30484022,-49.38772922,Imaginary
22.12345973,-34.30383399,25.88967917,Imaginary
-2.056743596,45.23383245,-39.67820111,"(0, 1]"
20.87174713,-16.45288988,37.88994611,Imaginary
-27.0011038,-47.43349283,-35.90963094,Imaginary
31.01020354,45.43262839,5.427140323,"[-1, 0]"
18.5191375,14.7197813,1.674466117,"[-1, 0]"
-21.02737234,16.20992031,-1.15810025,"(0, 1]"
30.57773812,48.45859181,-12.78332859,"(0, 1]"
-47.52152974,-19.73559417,4.766524882,"[-1, 0]"
-1.391818217,18.76961723,-43.658451,"(1, 10]"
-27.57170684,28.67874233,-17.82428302,Imaginary
18.07704575,-9.012298222,17.02801046,Imaginary
22.89558051,9.822646552,-37.40100526,"(1, 10]"
-9.59404019,44.16579973,-26.67491616,"(0, 1]"
-13.32357339,5.083452838,-35.87893211,Imaginary
5.357230323,-49.85355203,-24.93104353,"(1, 10]"
17.32358207,-0.292945016,31.37545094,Imaginary
5.370295838,-7.344436205,45.37196951,Imaginary
-32.2466968,-49.13052021,47.64670108,"[-10, -1)"
-1.330788932,40.17617419,-36.3699048,"(0, 1]"
43.47807163,16.97218605,34.06153348,Imaginary
3.443129029,-41.69627671,-20.33257122,"(10, 100]"
38.76089536,-16.75763655,-43.41891703,"(1, 10]"
-7.792585164,47.92945897,9.424566707,"[-1, 0]"
-42.28807989,44.18212573,-36.73756429,Imaginary
25.69667125,-11.29960935,32.50275785,Imaginary
16.40653785,-40.7073919,29.85498867,Imaginary
-14.81498743,-35.0120293,-35.08514286,Imaginary
-48.1261171,1.395183414,13.46766816,"[-1, 0]"
42.19182136,42.46152817,-34.68752981,"(0, 1]"
24.27851032,33.11793879,-3.755122309,"(0, 1]"
12.72033616,13.37464111,-3.568570867,"(0, 1]"
46.58546379,-7.048903068,-39.49692264,"(0, 1]"
-21.26477273,-30.70466259,2.86947763,"[-10, -1)"
-45.46811463,5.462951112,41.46820641,"[-1, 0]"
-39.11887044,-44.69717715,-37.37153569,Imaginary
-12.73597863,-32.32544177,-37.19282589,Imaginary
-34.2071372,10.87512351,-35.31860225,Imaginary
-7.754170334,-4.542751103,-21.20321834,Imaginary
-43.52611029,-1.395498987,25.98717162,"[-1, 0]"
-15.91210764,20.34516667,39.66360675,"[-10, -1)"
24.3562831,19.44354878,7.710008473,Imaginary
-38.76599748,38.5420947,-41.11838683,Imaginary
37.59914135,2.215409108,40.95642749,Imaginary
-19.12695032,-47.20622202,-40.28416944,Imaginary
32.62310049,46.21652778,-39.41464597,"(0, 1]"
23.50473696,-3.278926619,-46.16483289,"(1, 10]"
1.592372763,-37.45083013,-28.970081,"(10, 100]"
34.11128267,-13.70152207,35.07045299,Imaginary
-43.13233847,-24.42847771,-14.53094304,Imaginary
23.79689726,18.49742461,-13.23153177,"(0, 1]"
3.455052681,31.5044903,-31.84699276,"(0, 1]"
-44.58650742,-13.13171927,-21.95568872,Imaginary
-43.17704461,-32.39921597,-47.00939171,Imaginary
29.06944473,10.58678695,-1.711532531,"(0, 1]"
-6.323670622,27.60084605,-23.20747714,"(1, 10]"
48.2926218,16.49677321,46.91660111,Imaginary
-27.87915604,-14.22261891,39.55867194,"[-10, -1)"
-10.07353686,-46.83680769,7.651063451,"[-10, -1)"
-32.68072261,28.74525387,-15.06110816,Imaginary
30.99762054,-7.992205802,32.50470926,Imaginary
12.06040816,-49.75107732,4.257529018,"(1, 10]"
-36.68958679,11.57515989,8.359108029,"[-1, 0]"
21.17203703,6.921243823,38.00372323,Imaginary
12.26803119,-23.21635322,35.15653712,Imaginary
-33.77438171,37.31285274,-11.61643406,Imaginary
-44.83254971,45.81837928,33.18480483,"[-1, 0]"
3.106271477,-30.64353206,-6.254899186,"(10, 100]"
27.1339262,46.67691807,-22.41814782,"(0, 1]"
-44.33465076,-37.74805397,31.76537432,"[-10, -1)"
-15.43457362,-7.329763854,27.28767974,"[-10, -1)"
47.97152353,-38.17420742,-13.70815928,"(1, 10]"
25.91478502,43.12392048,11.83103733,"[-1, 0]"
-48.21495513,-42.90111325,-5.202817854,"[-1, 0]"
-14.0243921,5.042085865,-14.36188917,Imaginary
-17.28203639,27.75482337,40.16501546,"[-1, 0]"
-23.80235975,7.288330896,-45.2132209,Imaginary
7.64414824,16.65162535,-40.44538565,"(1, 10]"
-30.44422273,-11.0970483,29.05894209,"[-10, -1)"
14.5639335,-19.39902871,23.42354776,Imaginary
-0.404020996,-2.328761725,-11.85721109,Imaginary
-37.1038841,-34.06438074,-49.6088536,Imaginary
-23.02535398,45.18535433,27.41784156,"[-1, 0]"
-40.1429053,-2.377688621,47.75434206,"[-10, -1)"
-5.962869083,9.411176863,7.151447961,"[-1, 0]"
35.41013639,-45.0082635,33.22675048,Imaginary
-48.60455768,3.226159523,48.88303371,"[-1, 0]"
2.594771706,3.736356019,26.48383863,Imaginary
-41.72392136,-29.03789963,-27.49387289,Imaginary
40.44732957,-27.22294166,-14.04891394,"(1, 10]"
-14.03177335,32.22464306,-37.05412542,Imaginary
-42.06359871,19.34098805,23.87024858,"[-1, 0]"
-17.31226103,-20.49144303,33.63785581,"[-10, -1)"
-1.956499805,-48.519903,21.83668981,"[-100, -10)"
21.14698504,-23.0409307,31.56185723,Imaginary
33.43929156,9.295508569,-21.27992738,"(0, 1]"
-15.41647909,-29.09470799,-43.81207852,Imaginary
22.08887574,-10.32872406,-43.92172963,"(1, 10]"
35.45918765,-27.10540911,-10.54047093,"(1, 10]"
49.06835119,-22.86502755,-1.117050509,"(0, 1]"
48.5433842,-0.507682876,-43.48747994,"(0, 1]"
45.47508509,-31.34577927,42.1942053,Imaginary
-5.209289768,-17.2651583,30.1474103,"[-10, -1)"
10.03160301,-32.28178216,-42.41146958,"(1, 10]"
-29.97107071,38.62376669,49.04764322,"[-1, 0]"
36.37496129,-9.596287855,39.3716394,Imaginary
35.53808962,-24.37519088,-25.03682216,"(1, 10]"
-13.48804232,-10.77899269,-33.66117845,Imaginary
-27.57740695,25.21177055,29.9546163,"[-1, 0]"
-26.27962477,-5.763200277,-12.28056976,Imaginary
-22.04773551,40.22728076,-47.70217916,Imaginary
-17.31346845,-10.16506486,24.67006008,"[-10, -1)"
11.07248122,-16.1205262,-44.21875251,"(1, 10]"
31.18780138,49.89347172,-42.53224655,"(0, 1]"
-12.96015676,-27.02569428,25.48000758,"[-10, -1)"
26.23508986,8.457262137,-12.15617764,"(0, 1]"
-7.700117299,-22.76704722,-37.24811253,Imaginary
-47.23926746,-8.623946513,26.82377374,"[-1, 0]"
-19.11640257,-7.52270839,-36.19048425,Imaginary
0.071117959,-8.986078877,-22.73148434,"(100, inf)"
46.02906476,46.94441551,13.55514986,Imaginary
-25.73610313,2.414679923,-7.934146863,Imaginary
44.72380874,-1.54431032,-12.8198772,"(0, 1]"
13.04345095,-21.27492547,45.34426713,Imaginary
3.996574171,37.31544867,45.43205592,"[-10, -1)"
-24.9134671,-29.33213857,-44.55750775,Imaginary
6.818590035,20.07581999,4.138206923,"[-1, 0]"
-10.69222913,2.419199621,6.91236188,"[-1, 0]"
-9.262754989,7.249336511,5.55519228,"[-1, 0]"
42.09869071,48.41928267,7.058728279,"[-1, 0]"
-38.34073221,20.00375008,10.62313001,"[-1, 0]"
-4.258449904,36.81424915,-24.93158065,"(0, 1]"
33.94716373,40.86560723,-7.944377836,"(0, 1]"
13.43890867,44.84542161,34.67646397,"[-10, -1)"
-44.05223819,23.6312192,-31.04757921,Imaginary
-11.38868926,-21.83038146,2.743680087,"[-10, -1)"
-42.20871323,-23.2566496,-12.4261495,Imaginary
5.161686663,9.999944197,-14.66799459,"(0, 1]"
36.51049117,36.95227972,24.91279741,Imaginary
-21.69057308,-29.02068667,-29.92297024,Imaginary
44.86900317,15.15166469,27.1034464,Imaginary
48.21640513,-34.67299801,1.808216575,"(0, 1]"
28.7984968,-18.62440688,5.024829748,Imaginary
-30.92800037,-15.47811326,-17.53572422,Imaginary
30.81424797,-37.00623822,-16.8758992,"(1, 10]"
-8.297098579,-8.820328078,43.17531776,"[-10, -1)"
40.4010867,49.54427723,-6.651791906,"(0, 1]"
33.0689175,26.32050796,-35.05458853,"(0, 1]"
34.69514332,-45.19605397,0.01099551,"(1, 10]"
23.75209872,-6.047109875,-17.35248859,"(0, 1]"
24.55195481,4.833124068,-24.93716353,"(0, 1]"
19.75316344,42.98509237,49.33178848,Imaginary
-9.298250293,-35.6216782,5.116940912,"[-10, -1)"
-30.3589647,-40.7276609,29.65995939,"[-10, -1)"
43.48306907,22.67410413,15.95885059,Imaginary
-39.23392092,-10.63685995,6.091443717,"[-1, 0]"
-4.806017776,22.60591303,-33.56780736,Imaginary
-24.77197272,33.51743268,12.49409739,"[-1, 0]"
-26.22323955,4.886986135,47.82184189,"[-10, -1)"
33.42085877,-15.32791281,10.91995883,Imaginary
-5.468861408,21.32537833,9.223155955,"[-1, 0]"
-44.2346451,-6.539504699,29.19368156,"[-1, 0]"
-32.38599273,29.12535836,-9.029144548,Imaginary
-2.915185937,16.51447664,11.33898362,"[-1, 0]"
41.44907051,-0.887657662,25.98299597,Imaginary
18.6680047,17.37461461,-14.68146909,"(0, 1]"
-10.13126051,-2.07302694,-47.75265939,Imaginary
-4.476293055,-2.083909537,44.41440405,"[-10, -1)"
28.38825924,18.51260715,13.41050223,Imaginary
-8.861266988,-46.26527329,-7.520536809,"[-10, -1)"
